time_s,valid,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,err
69.786541,True,7.294049872827814,-100.75854359152184,528.2421850871433,0.6681376960881976,-0.21698616492203332,0.11294542541972391,0.7026751412816175,14.535239336203926
69.800435,True,7.024433719929789,-100.48911303717108,528.8491688446095,0.6679564070227103,-0.2158392213409405,0.11293974324343517,0.7032014528172954,14.465288067840618
69.856012,True,3.523341585239717,-100.30456048989103,535.5865690729988,0.6598221400672576,-0.2065666274183145,0.1049802204311911,0.7148035570926505,13.853003532133123
69.869901,True,2.305425170286412,-100.26305443536664,537.9546469912631,0.6563347993552127,-0.20588276997801225,0.10384371948936656,0.7183685670351587,13.641761298881296
69.88379499999999,True,1.2127790324942964,-100.0137057327857,540.0036144388788,0.6529355898846017,-0.20250225179732212,0.10120420134088946,0.7227901930090184,13.429441478566188
69.939369,True,-1.9751996526237607,-97.90029025554793,546.715979406284,0.6399203400483365,-0.19966546128963958,0.10092118815717402,0.7351534368697198,12.93256419979447
69.95326200000001,True,-2.649024931622832,-97.45818360791066,548.1247799516632,0.6384268213861266,-0.19954834407675298,0.1018142602298143,0.7363596326014131,12.943988993065213
69.967155,True,-3.1133001987880218,-97.09243880690886,549.195404465664,0.6384321517737672,-0.200066604118822,0.10337727766403454,0.7359965217041812,12.790245447649145
70.02272900000001,True,-3.9820836589332966,-95.4869431538025,551.2549135318214,0.6497843519973943,-0.19883489400135718,0.11166350216541625,0.725104298091626,12.81026679801176
70.03662200000001,True,-4.113380867260175,-95.07180825280503,551.5161314152416,0.652439772702573,-0.19721047764514404,0.11275029686200402,0.7229922136927334,12.7844247323854
70.050516,True,-4.222795941944125,-94.73480809274811,551.7999881960853,0.6541837185738056,-0.19629035718450247,0.11354730110189404,0.7215405521810982,12.74559477519588
70.10609,True,-4.16918545421796,-93.37834093354859,551.7810528409472,0.6521947553257048,-0.1912570856321204,0.11230671785871967,0.7248792516308863,12.73240749386895
70.11998200000001,True,-4.020528526954741,-93.05368034185254,551.4692654388183,0.6497861673888602,-0.19032160199817838,0.11146057948865731,0.727414712322342,12.709714083220645
70.133875,True,-3.8489242987050107,-92.66691621165124,551.1760628697436,0.6478750176570158,-0.1892575166902425,0.11077870268529381,0.7294982062373612,12.79867051297586
70.189451,True,-3.5806114438030763,-91.82522425601081,550.6047257507097,0.6448951005004936,-0.18574818938992121,0.10905495076498853,0.7332904862348004,12.780625499427126
70.20334299999999,True,-3.7348737651072175,-91.72120165151608,550.8451847258144,0.6455375894337846,-0.185054828160292,0.10918357658377877,0.7328812167104282,12.808876472196074
70.21724,True,-3.939771761277716,-91.44518346546872,551.1586982241226,0.647006679053519,-0.18374686337045973,0.10954774118032795,0.7318597815592426,12.826287595407518
70.272811,True,-5.090709784156428,-90.743290565373,553.2067326641309,0.6512186892545674,-0.18002556750585982,0.11097430354507865,0.7288276324086794,12.77551132705373
70.28670600000001,True,-5.3876353289226016,-90.6980989990224,553.8176496135163,0.6505908080782338,-0.18031599437966758,0.111220826002819,0.7292788701712352,12.757917902212162
70.300597,True,-5.658021683510729,-90.52417602379603,554.3533048447559,0.650163012462741,-0.18011978642648513,0.11164559921221746,0.7296438719948218,12.694699172835847
70.356171,True,-6.456583682953489,-90.01799027578278,555.8954099801547,0.6472255551656129,-0.17948265460649793,0.11197081592972448,0.7323575587211486,12.690511007187629
70.370065,True,-6.589125574116435,-89.9771652641167,556.1649345889998,0.6466239866048773,-0.1798565099984139,0.11229423164633717,0.7327476109120826,12.72924885478793
70.38395799999999,True,-6.719022142257295,-90.02010305515488,556.4455983628202,0.6465630310393383,-0.18030946854778607,0.11242101273472616,0.7326706342831936,12.672025713376101
70.439534,True,-7.408640894771506,-90.4516407109096,557.645242625746,0.6480712236602045,-0.18029134928179258,0.11248128053479707,0.7313321269894876,12.67953248864682
70.453424,True,-7.5985729145216645,-90.69442252124325,558.0112402416968,0.6492153814070919,-0.18106365597444482,0.1129157440754531,0.7300584742125106,12.661615102302969
70.467317,True,-7.833494669765655,-90.79343651071011,558.5069562579805,0.6496674059169787,-0.18175675545750047,0.11365272769879978,0.7293694544065362,12.639806571374024
70.522895,True,-9.13340697315833,-92.08132451221127,561.0738011340784,0.6507116612476351,-0.1859450835931716,0.11509306394483096,0.7271535920530563,12.496519443969877
70.53678500000001,True,-9.534738316846733,-92.29304947055778,561.9687914725303,0.6512108043647497,-0.18707095871893079,0.11623355038872579,0.7262359853702013,12.426492253149984
70.550678,True,-9.87483769925224,-92.65460069302995,562.6453176611695,0.6513919283341199,-0.18930078233759284,0.11724019062972289,0.7253333765990907,12.411937975342429
70.606254,True,-11.466671832416372,-94.29075717042056,565.7450815689998,0.6527408147999127,-0.1941871069649083,0.11908632586248306,0.7225228322866479,12.154291933990905
70.62014500000001,True,-11.627888038017446,-94.58598911860933,566.0222291063994,0.653591395923884,-0.19522964965662962,0.11957903993966187,0.7213906876833989,12.075406357869428
70.634038,True,-11.959012546480048,-95.0133258519043,566.6605313388205,0.6554360278310224,-0.19721931953752425,0.12085519631087857,0.7189590912888619,12.027779809306953
70.689613,True,-12.212781469288254,-96.54055732763526,566.9318263697587,0.6609601484006025,-0.19936771067682224,0.12171617355729836,0.7131404989623755,12.004150850428031
70.70350599999999,True,-12.032412192979836,-96.82617565595228,566.5590795430305,0.6615766016517862,-0.20049674621438304,0.12198474809389472,0.7122058523606698,11.991427070573
70.717399,True,-11.976336603808583,-97.11121098751218,566.4349848365924,0.6632380767980776,-0.2000985737482661,0.12188634162991821,0.7107879669726915,12.045491606237439
70.772974,True,-11.221228910965548,-97.97587695168332,564.6876954556581,0.6649985129446058,-0.19945888654855404,0.11916737307430356,0.70978325392534,12.052262477627261
70.78686599999999,True,-11.063968301104625,-98.12437553225193,564.112582735998,0.6644024022840497,-0.19951177065043468,0.1177597459467272,0.7105611468731418,12.10341555339392
70.800761,True,-10.810037679006093,-98.16887422475337,563.5049555661709,0.6639047401207678,-0.19931161003487455,0.11665803319566166,0.711263862038134,12.137979289314819
70.85633299999999,True,-10.156055607321038,-98.35773558293546,561.6381346873972,0.6613059707295857,-0.1985038102820767,0.11205900572442498,0.7146421689327819,12.225011453697718
70.870228,True,-10.130261759495887,-98.46012055883821,561.3445324877639,0.6608631085958879,-0.19856066269878353,0.11083757414270093,0.7152262908225346,12.297861967469832
70.88412,True,-9.99808379344226,-98.47883514836327,560.7345598246701,0.660423187595379,-0.19947181761755386,0.1098206878279776,0.7155358997197122,12.392096412842296
70.939697,True,-9.947416030607368,-98.8472441877887,559.3193303860714,0.6596991887963505,-0.2048049716099406,0.10723607165515478,0.71508903560414,12.506241580349649
70.953587,True,-10.11012652015209,-98.95934807073257,559.1347224603936,0.6603164516690131,-0.2062521676310373,0.1065721472714962,0.714202075346106,12.583116738221953
70.96748,True,-10.111962960016283,-99.09151833882912,558.6376096456487,0.6602286000874136,-0.2080389435676968,0.1054871969668148,0.7139260780094359,12.59216580828325
71.023058,True,-10.105436032718657,-99.80815271376704,555.8268539388691,0.6623670593965593,-0.21925075463549032,0.10257526476959707,0.7089973908806506,12.752672312972411
71.036946,True,-9.962489890651286,-99.83416826079024,554.5638364887142,0.6628131875766351,-0.22219283077646831,0.10123173989865429,0.7078567363267311,12.794570578172927
71.050842,True,-9.744724485862813,-99.84032649655224,553.2842747636042,0.6636494064525218,-0.22507744617831993,0.10046408810044347,0.7062694779892498,12.938082503336386
71.10641700000001,True,-8.900122812161978,-99.32048338928185,547.8778527166055,0.6656991083550612,-0.23603776819476666,0.0965309683009704,0.701293548579899,13.297190911824988
71.12030800000001,True,-8.718524550027238,-99.13248108689696,546.568540632842,0.665854220231088,-0.23827458709609792,0.09486988153014353,0.7006162174279799,13.325023072465234
71.134203,True,-8.727109193943106,-98.85033713896789,545.7433331243532,0.666565472693442,-0.24044587674420212,0.09439719655038203,0.6992606239830101,13.40526332413256
71.189776,True,-8.519010910235709,-97.63536422403175,541.8464112908244,0.6657352860394946,-0.24746484351301162,0.08940985227776595,0.6982575158655013,13.60316930544315
71.20366800000001,True,-8.547288761990703,-97.24662331797394,541.1364305735756,0.665582055005625,-0.2484668170551148,0.08778664309179507,0.6982537319425247,13.654598064032204
71.217563,True,-8.547761077004807,-96.76022512847575,540.5310760541564,0.6651449658676525,-0.2502105937269642,0.08772114714795844,0.6980557524372718,13.743881617202678
71.273136,True,-8.424933669330356,-95.24977077063795,537.5274777686983,0.6629772978675845,-0.2555850431965919,0.08366068798490107,0.6986689326800536,13.961892247658287
71.28703,True,-8.491664669686212,-95.0135172526289,537.1126571503764,0.6629392458320092,-0.25680465306418004,0.08311986456821403,0.69832228563496,14.060503285323055
71.300922,True,-8.521938098265831,-94.65644340481177,536.5389132704266,0.6633853399316577,-0.25782405528783675,0.08255954027803558,0.6975891122915931,14.044984914819361
71.356497,True,-8.177214897006445,-93.35096158121623,533.7113090219351,0.6629483672665261,-0.2619184692114235,0.08004715189190087,0.6967715775622502,14.193326813220455
71.370388,True,-8.118168402706356,-93.01065433130043,533.0519470886876,0.6628626856377999,-0.2635489420248491,0.08000945738977545,0.6962424160267886,14.216462650214247
71.384283,True,-7.991248470642556,-92.72101095583801,531.9414353840235,0.6633371208624939,-0.2642976116054468,0.07908115804793048,0.6956125408784058,14.285835084761061
71.43985799999999,True,-7.57123263526038,-91.37289371569923,529.4053836183716,0.6644301898629147,-0.2671219022627741,0.07802212297558549,0.6936072090575692,14.375175100381743
71.45375,True,-7.475563436781392,-91.19227590496224,528.907332563614,0.6638653624021077,-0.2681773028411404,0.07785567046034386,0.693759475193485,14.393817834252722
71.467643,True,-7.3340594764008475,-90.9501741431314,528.3279564859347,0.6642282892160217,-0.2688940288842922,0.07801156516550534,0.6931168564794529,14.47073176672406
71.52322,True,-6.851606570516135,-89.65143929733436,527.7088355053047,0.6637269500968334,-0.2684662421061902,0.07888761343058556,0.6936635762469893,14.488327367923292
71.53711,True,-6.781847771350635,-89.21124725312214,527.4664822080584,0.6633861410356678,-0.26793343171088135,0.07850180283269313,0.6942391309955471,14.502478982333344
71.551003,True,-6.737407853204875,-88.74926609028209,527.3735966254029,0.6629035935837294,-0.2681674601134416,0.07891977994645714,0.6945622414753673,14.462693026770069
71.606579,True,-81.6820536771393,-54.413941439577854,270.86907501613416,-0.3259392640745421,0.5208340749738263,0.5250756946552884,0.5888896139031244,8.219404127710746
71.62047199999999,True,-81.62070182118231,-54.0698039664022,270.7464820039526,-0.32614398138391415,0.5210964514610411,0.5242274623931158,0.5892997194591514,8.266429343773833
71.634367,True,-81.67626370972629,-53.702533724507795,270.51001958407704,-0.32614502961792463,0.5219042627601382,0.5235078603712828,0.58922396446326,8.281652489838285
71.689939,True,-90.2387803894118,-255.18077752420194,1017.9127522648965,-0.40630446325519554,0.15295884986655092,-0.423796377935808,0.7949320118317662,4.287867191318122
71.70383100000001,True,-56.488972144734156,-187.45729727321682,695.8882482471133,-0.4973543756702947,0.4532954227354663,-0.06883588640438948,0.7364940634326989,2.937810352629032
71.717725,True,-56.64229808142598,-186.97644460081452,694.2955937552198,-0.4969851913476685,0.455041923218795,-0.07181948826724265,0.735380533329169,2.9138365502453674
71.773299,True,-60.38790868027556,-199.61305458090226,1088.9503436324405,0.9823804172939868,0.034457693114148515,0.04476309656632117,0.17815063370175774,0.3047047123273574
71.78719500000001,True,-60.58831048479687,-199.69670371456317,1089.245946285714,0.9824471445549534,0.03545858573273412,0.04678532912300026,0.17706334977206656,0.26056692588167246
71.801084,True,-60.62219233450645,-199.9566539913523,1090.1392750701832,0.9823404278146657,0.0380124316889935,0.04427216063164309,0.17777039886042686,0.2912197502057675
71.856659,True,-60.521619611536956,-199.333394700171,1093.9430597345363,0.9813374834867021,0.0387052827034307,0.04365316336743914,0.1832294897740257,0.2186023022763993
71.870551,True,-60.46591886174455,-199.09990152900264,1094.322988309524,0.9810466551424354,0.03875848342157462,0.04288640832650424,0.1849486317266265,0.25261586655751417
71.884444,True,-59.702139002097184,-197.70390519987674,1090.5144331124736,0.9804618858712443,0.03933260819211088,0.04232636953151609,0.1880316854386275,0.2321474473809474
71.940019,True,-58.78766709762421,-196.00098835219998,1093.7367485028583,0.9805113898753444,0.036059936895574615,0.04131189591828085,0.18865424069297873,0.22983823334985304
71.953912,True,-58.492725777501114,-195.14437686172658,1092.7998039483584,0.9811826631769087,0.03521530288691129,0.04107931501713055,0.1853454984653665,0.16995669163739666
71.967806,True,-58.175827173089196,-194.7970328178822,1093.6800105126367,0.9811611493600514,0.033036754448215196,0.04314762122752755,0.1853905462109571,0.25364108090846627
72.023383,True,-56.503694872375256,-193.82291116486374,1094.345323237217,0.980369890724198,0.0289570611783225,0.039734091923176125,0.19093864959295054,0.2279080864542754
72.037273,True,-56.13252713443825,-193.91706619175844,1094.5358478821177,0.9799709388628494,0.028155966371272063,0.040996439671111294,0.19283021670956535,0.24861408919524725
72.051166,True,-55.96644101736106,-194.61931360677679,1096.1727217920773,0.9801255741683034,0.028361743745418288,0.04304788853277322,0.19156291302296205,0.28152413629723416
72.10674300000001,True,-54.67907792075196,-197.04230608801646,1099.6500898467411,0.9805288158587473,0.030393477649378928,0.04332012810197797,0.18911066677542981,0.26848149974217633
72.120632,True,-54.53494535138357,-197.72138611445484,1100.0135860486096,0.9800014977514391,0.03076781841167987,0.042799310278010316,0.19188179901921057,0.29305250944313044
72.134526,True,-54.49981959389665,-198.2602669199507,1100.0933078559108,0.9801269539537313,0.03168712724526438,0.0416248616664615,0.19134902924125458,0.2230173111276791
72.1901,True,-54.23434564142503,-200.43144999855383,1102.9092183885682,0.9792752662327718,0.03444963717707194,0.037181387859496054,0.19608855101699355,0.2332058502887205
